,filename,outsideShape,factor,bitPerPart,radius,psnr,robustCheck,fragileRedCheck,fragileGreenCheck,fragileBlueCheck
0,10-10-1-4-1.png,"(10, 10)",1,4,1,41.56895883753268,0.7512755102040817,1.0,1.0,1.0
1,10-10-1-8-1.png,"(10, 10)",1,8,1,40.88705297718087,0.7079081632653061,1.0,1.0,1.0
2,10-10-1-16-1.png,"(10, 10)",1,16,1,40.97633158747607,0.5940688775510204,1.0,1.0,1.0
3,10-10-1-32-1.png,"(10, 10)",1,32,1,40.89606080520127,0.546875,1.0,1.0,1.0
4,10-10-10-4-1.png,"(10, 10)",10,4,1,39.612262345725824,0.6772959183673469,1.0,1.0,1.0
5,10-10-10-8-1.png,"(10, 10)",10,8,1,38.90140351103967,0.5854591836734694,1.0,1.0,1.0
6,10-10-10-16-1.png,"(10, 10)",10,16,1,39.11054539954367,0.5248724489795918,1.0,1.0,1.0
7,10-10-10-32-1.png,"(10, 10)",10,32,1,38.97950438486675,0.5167410714285714,1.0,1.0,1.0
8,10-10-20-4-1.png,"(10, 10)",20,4,1,39.368964797363176,0.6530612244897959,1.0,1.0,1.0
9,10-10-20-8-1.png,"(10, 10)",20,8,1,38.8291366215913,0.5625,1.0,1.0,1.0
10,10-10-20-16-1.png,"(10, 10)",20,16,1,38.97132489050946,0.5223214285714286,1.0,1.0,1.0
11,10-10-20-32-1.png,"(10, 10)",20,32,1,38.88425193642411,0.5175382653061225,1.0,1.0,1.0
12,10-10-30-4-1.png,"(10, 10)",30,4,1,39.35400702421492,0.6364795918367347,1.0,1.0,1.0
13,10-10-30-8-1.png,"(10, 10)",30,8,1,38.87774802746902,0.5229591836734694,1.0,1.0,1.0
14,10-10-30-16-1.png,"(10, 10)",30,16,1,39.03228983466775,0.5223214285714286,1.0,1.0,1.0
15,10-10-30-32-1.png,"(10, 10)",30,32,1,38.92249933236755,0.5127551020408163,1.0,1.0,1.0
16,10-10-40-4-1.png,"(10, 10)",40,4,1,39.221738595204144,0.6058673469387755,1.0,1.0,1.0
17,10-10-40-8-1.png,"(10, 10)",40,8,1,38.86083672329254,0.5408163265306123,1.0,1.0,1.0
18,10-10-40-16-1.png,"(10, 10)",40,16,1,38.959250187440034,0.5146683673469388,1.0,1.0,1.0
19,10-10-40-32-1.png,"(10, 10)",40,32,1,38.87999335603394,0.5141900510204082,1.0,1.0,1.0
20,10-10-50-4-1.png,"(10, 10)",50,4,1,39.12947176901304,0.6084183673469388,1.0,1.0,1.0
21,10-10-50-8-1.png,"(10, 10)",50,8,1,38.78797831215036,0.5478316326530612,1.0,1.0,1.0
22,10-10-50-16-1.png,"(10, 10)",50,16,1,38.91323017081268,0.5102040816326531,1.0,1.0,1.0
23,10-10-50-32-1.png,"(10, 10)",50,32,1,38.79536183156005,0.5111607142857143,1.0,1.0,1.0
24,10-10-60-4-1.png,"(10, 10)",60,4,1,39.120874979409066,0.6339285714285714,1.0,1.0,1.0
25,10-10-60-8-1.png,"(10, 10)",60,8,1,38.84195792688911,0.5612244897959183,1.0,1.0,1.0
26,10-10-60-16-1.png,"(10, 10)",60,16,1,38.90113522297709,0.5130739795918368,1.0,1.0,1.0
27,10-10-60-32-1.png,"(10, 10)",60,32,1,38.86401449236547,0.5159438775510204,1.0,1.0,1.0
28,10-10-70-4-1.png,"(10, 10)",70,4,1,39.10401990515036,0.6160714285714286,1.0,1.0,1.0
29,10-10-70-8-1.png,"(10, 10)",70,8,1,38.81011585302199,0.5293367346938775,1.0,1.0,1.0
30,10-10-70-16-1.png,"(10, 10)",70,16,1,38.91425023941285,0.5044642857142857,1.0,1.0,1.0
31,10-10-70-32-1.png,"(10, 10)",70,32,1,38.855107266839376,0.5224808673469388,1.0,1.0,1.0
32,10-10-80-4-1.png,"(10, 10)",80,4,1,39.07959446980342,0.6198979591836735,1.0,1.0,1.0
33,10-10-80-8-1.png,"(10, 10)",80,8,1,38.76261713997292,0.5114795918367347,1.0,1.0,1.0
34,10-10-80-16-1.png,"(10, 10)",80,16,1,38.8767385582731,0.5035076530612245,1.0,1.0,1.0
35,10-10-80-32-1.png,"(10, 10)",80,32,1,38.76959873100412,0.5175382653061225,1.0,1.0,1.0
36,10-10-90-4-1.png,"(10, 10)",90,4,1,39.06674630726596,0.6237244897959183,1.0,1.0,1.0
37,10-10-90-8-1.png,"(10, 10)",90,8,1,38.78667834365536,0.5280612244897959,1.0,1.0,1.0
38,10-10-90-16-1.png,"(10, 10)",90,16,1,38.9122949139791,0.5149872448979592,1.0,1.0,1.0
39,10-10-90-32-1.png,"(10, 10)",90,32,1,38.80313512507944,0.5074936224489796,1.0,1.0,1.0
40,10-10-100-4-1.png,"(10, 10)",100,4,1,39.00761214668214,0.6058673469387755,1.0,1.0,1.0
41,10-10-100-8-1.png,"(10, 10)",100,8,1,38.825138945254885,0.5146683673469388,1.0,1.0,1.0
42,10-10-100-16-1.png,"(10, 10)",100,16,1,38.90418832406701,0.5060586734693877,1.0,1.0,1.0
43,10-10-100-32-1.png,"(10, 10)",100,32,1,38.78473719809535,0.5157844387755102,1.0,1.0,1.0
44,10-10-1-4-2.png,"(10, 10)",1,4,2,41.12981039096422,0.639030612244898,1.0,1.0,1.0
45,10-10-1-8-2.png,"(10, 10)",1,8,2,40.50685618922906,0.7385204081632653,1.0,1.0,1.0
46,10-10-1-16-2.png,"(10, 10)",1,16,2,40.14780699028339,0.6782525510204082,1.0,1.0,1.0
47,10-10-1-32-2.png,"(10, 10)",1,32,2,40.06507799308401,0.5854591836734694,1.0,1.0,1.0
48,10-10-10-4-2.png,"(10, 10)",10,4,2,39.666441105828376,0.6441326530612245,1.0,1.0,1.0
49,10-10-10-8-2.png,"(10, 10)",10,8,2,38.96254780197849,0.6071428571428571,1.0,1.0,1.0
50,10-10-10-16-2.png,"(10, 10)",10,16,2,38.79281046522867,0.5414540816326531,1.0,1.0,1.0
51,10-10-10-32-2.png,"(10, 10)",10,32,2,38.80943948052231,0.5148278061224489,1.0,1.0,1.0
52,10-10-20-4-2.png,"(10, 10)",20,4,2,39.414038452099184,0.6339285714285714,1.0,1.0,1.0
53,10-10-20-8-2.png,"(10, 10)",20,8,2,38.76333582741593,0.5644132653061225,1.0,1.0,1.0
54,10-10-20-16-2.png,"(10, 10)",20,16,2,38.75412581211757,0.529655612244898,1.0,1.0,1.0
55,10-10-20-32-2.png,"(10, 10)",20,32,2,38.747237101926906,0.5038265306122449,1.0,1.0,1.0
56,10-10-30-4-2.png,"(10, 10)",30,4,2,39.52702660596913,0.6186224489795918,1.0,1.0,1.0
57,10-10-30-8-2.png,"(10, 10)",30,8,2,38.84310398084057,0.5478316326530612,1.0,1.0,1.0
58,10-10-30-16-2.png,"(10, 10)",30,16,2,38.72502853215223,0.5299744897959183,1.0,1.0,1.0
59,10-10-30-32-2.png,"(10, 10)",30,32,2,38.76304512311041,0.5054209183673469,1.0,1.0,1.0
60,10-10-40-4-2.png,"(10, 10)",40,4,2,39.3516286173073,0.5790816326530612,1.0,1.0,1.0
61,10-10-40-8-2.png,"(10, 10)",40,8,2,38.74581850594405,0.5542091836734694,1.0,1.0,1.0
62,10-10-40-16-2.png,"(10, 10)",40,16,2,38.76604955952034,0.5165816326530612,1.0,1.0,1.0
63,10-10-40-32-2.png,"(10, 10)",40,32,2,38.72632146549932,0.5082908163265306,1.0,1.0,1.0
64,10-10-50-4-2.png,"(10, 10)",50,4,2,39.20356227831876,0.6147959183673469,1.0,1.0,1.0
65,10-10-50-8-2.png,"(10, 10)",50,8,2,38.75964987874915,0.5178571428571429,1.0,1.0,1.0
66,10-10-50-16-2.png,"(10, 10)",50,16,2,38.72042703367821,0.5267857142857143,1.0,1.0,1.0
67,10-10-50-32-2.png,"(10, 10)",50,32,2,38.72759883924279,0.5079719387755102,1.0,1.0,1.0
68,10-10-60-4-2.png,"(10, 10)",60,4,2,39.27682875745398,0.6020408163265306,1.0,1.0,1.0
69,10-10-60-8-2.png,"(10, 10)",60,8,2,38.79219679586558,0.5369897959183674,1.0,1.0,1.0
70,10-10-60-16-2.png,"(10, 10)",60,16,2,38.723730009700816,0.5102040816326531,1.0,1.0,1.0
71,10-10-60-32-2.png,"(10, 10)",60,32,2,38.73195988499334,0.5055803571428571,1.0,1.0,1.0
72,10-10-70-4-2.png,"(10, 10)",70,4,2,39.25619254611467,0.5790816326530612,1.0,1.0,1.0
73,10-10-70-8-2.png,"(10, 10)",70,8,2,38.78704404675051,0.5293367346938775,1.0,1.0,1.0
74,10-10-70-16-2.png,"(10, 10)",70,16,2,38.73327151446343,0.5204081632653061,1.0,1.0,1.0
75,10-10-70-32-2.png,"(10, 10)",70,32,2,38.74496797093391,0.5028698979591837,1.0,1.0,1.0
76,10-10-80-4-2.png,"(10, 10)",80,4,2,39.13520805227016,0.6313775510204082,1.0,1.0,1.0
77,10-10-80-8-2.png,"(10, 10)",80,8,2,38.73100634228636,0.5338010204081632,1.0,1.0,1.0
78,10-10-80-16-2.png,"(10, 10)",80,16,2,38.72720090666379,0.5162627551020408,1.0,1.0,1.0
79,10-10-80-32-2.png,"(10, 10)",80,32,2,38.72896364626634,0.5047831632653061,1.0,1.0,1.0
80,10-10-90-4-2.png,"(10, 10)",90,4,2,39.10854900748735,0.5803571428571429,1.0,1.0,1.0
81,10-10-90-8-2.png,"(10, 10)",90,8,2,38.75322419502509,0.5357142857142857,1.0,1.0,1.0
82,10-10-90-16-2.png,"(10, 10)",90,16,2,38.741597488182,0.5143494897959183,1.0,1.0,1.0
83,10-10-90-32-2.png,"(10, 10)",90,32,2,38.729846946198045,0.49856505102040816,1.0,1.0,1.0
84,10-10-100-4-2.png,"(10, 10)",100,4,2,39.12454371531521,0.6033163265306123,1.0,1.0,1.0
85,10-10-100-8-2.png,"(10, 10)",100,8,2,38.763787998359234,0.5433673469387755,1.0,1.0,1.0
86,10-10-100-16-2.png,"(10, 10)",100,16,2,38.73563038451279,0.5197704081632653,1.0,1.0,1.0
87,10-10-100-32-2.png,"(10, 10)",100,32,2,38.70349912078452,0.5025510204081632,1.0,1.0,1.0
88,20-20-1-4-1.png,"(20, 20)",1,4,1,38.96093653715496,0.7916666666666666,1.0,1.0,1.0
89,20-20-1-8-1.png,"(20, 20)",1,8,1,38.06309321387535,0.68359375,1.0,1.0,1.0
90,20-20-1-16-1.png,"(20, 20)",1,16,1,37.960496941587806,0.5930989583333334,1.0,1.0,1.0
91,20-20-1-32-1.png,"(20, 20)",1,32,1,38.449778901411314,0.5237630208333334,1.0,1.0,1.0
92,20-20-10-4-1.png,"(20, 20)",10,4,1,36.84590451253376,0.6979166666666666,1.0,1.0,1.0
93,20-20-10-8-1.png,"(20, 20)",10,8,1,36.264654205121055,0.55859375,1.0,1.0,1.0
94,20-20-10-16-1.png,"(20, 20)",10,16,1,36.22111418030699,0.5234375,1.0,1.0,1.0
95,20-20-10-32-1.png,"(20, 20)",10,32,1,36.41675179718944,0.5152994791666666,1.0,1.0,1.0
96,20-20-20-4-1.png,"(20, 20)",20,4,1,36.64963968515463,0.6666666666666666,1.0,1.0,1.0
97,20-20-20-8-1.png,"(20, 20)",20,8,1,36.11803180298016,0.5091145833333334,1.0,1.0,1.0
98,20-20-20-16-1.png,"(20, 20)",20,16,1,36.17929668182588,0.5221354166666666,1.0,1.0,1.0
99,20-20-20-32-1.png,"(20, 20)",20,32,1,36.25149378584692,0.5139973958333334,1.0,1.0,1.0
100,20-20-30-4-1.png,"(20, 20)",30,4,1,36.67697551757856,0.6875,1.0,1.0,1.0
101,20-20-30-8-1.png,"(20, 20)",30,8,1,36.13242171113534,0.5325520833333334,1.0,1.0,1.0
102,20-20-30-16-1.png,"(20, 20)",30,16,1,36.170042971759415,0.5234375,1.0,1.0,1.0
103,20-20-30-32-1.png,"(20, 20)",30,32,1,36.33269755241376,0.5107421875,1.0,1.0,1.0
104,20-20-40-4-1.png,"(20, 20)",40,4,1,36.55827701673668,0.671875,1.0,1.0,1.0
105,20-20-40-8-1.png,"(20, 20)",40,8,1,36.09398512744539,0.5182291666666666,1.0,1.0,1.0
106,20-20-40-16-1.png,"(20, 20)",40,16,1,36.15742047714524,0.5071614583333334,1.0,1.0,1.0
107,20-20-40-32-1.png,"(20, 20)",40,32,1,36.22817034436429,0.5091145833333334,1.0,1.0,1.0
108,20-20-50-4-1.png,"(20, 20)",50,4,1,36.48853250546835,0.6484375,1.0,1.0,1.0
109,20-20-50-8-1.png,"(20, 20)",50,8,1,36.06607098829024,0.52734375,1.0,1.0,1.0
110,20-20-50-16-1.png,"(20, 20)",50,16,1,36.11839537846109,0.5123697916666666,1.0,1.0,1.0
111,20-20-50-32-1.png,"(20, 20)",50,32,1,36.17246954945331,0.509765625,1.0,1.0,1.0
112,20-20-60-4-1.png,"(20, 20)",60,4,1,36.502845515817455,0.6458333333333334,1.0,1.0,1.0
113,20-20-60-8-1.png,"(20, 20)",60,8,1,36.09421699114806,0.5104166666666666,1.0,1.0,1.0
114,20-20-60-16-1.png,"(20, 20)",60,16,1,36.14516263201396,0.50390625,1.0,1.0,1.0
115,20-20-60-32-1.png,"(20, 20)",60,32,1,36.22132383322105,0.5094401041666666,1.0,1.0,1.0
116,20-20-70-4-1.png,"(20, 20)",70,4,1,36.525281203271824,0.6380208333333334,1.0,1.0,1.0
117,20-20-70-8-1.png,"(20, 20)",70,8,1,36.09647831121634,0.50390625,1.0,1.0,1.0
118,20-20-70-16-1.png,"(20, 20)",70,16,1,36.115880481726975,0.5221354166666666,1.0,1.0,1.0
119,20-20-70-32-1.png,"(20, 20)",70,32,1,36.19230650969836,0.5016276041666666,1.0,1.0,1.0
120,20-20-80-4-1.png,"(20, 20)",80,4,1,36.50702097679958,0.6302083333333334,1.0,1.0,1.0
121,20-20-80-8-1.png,"(20, 20)",80,8,1,36.07053782269104,0.4947916666666667,1.0,1.0,1.0
122,20-20-80-16-1.png,"(20, 20)",80,16,1,36.12892786070065,0.4967447916666667,1.0,1.0,1.0
123,20-20-80-32-1.png,"(20, 20)",80,32,1,36.150168119640384,0.51171875,1.0,1.0,1.0
124,20-20-90-4-1.png,"(20, 20)",90,4,1,36.49062695568391,0.6458333333333334,1.0,1.0,1.0
125,20-20-90-8-1.png,"(20, 20)",90,8,1,36.06973076582955,0.5221354166666666,1.0,1.0,1.0
126,20-20-90-16-1.png,"(20, 20)",90,16,1,36.09753472214428,0.5078125,1.0,1.0,1.0
127,20-20-90-32-1.png,"(20, 20)",90,32,1,36.19482713491037,0.5026041666666666,1.0,1.0,1.0
128,20-20-100-4-1.png,"(20, 20)",100,4,1,36.48831113531395,0.65625,1.0,1.0,1.0
129,20-20-100-8-1.png,"(20, 20)",100,8,1,36.04357306055793,0.5143229166666666,1.0,1.0,1.0
130,20-20-100-16-1.png,"(20, 20)",100,16,1,36.12836840427632,0.4889322916666667,1.0,1.0,1.0
131,20-20-100-32-1.png,"(20, 20)",100,32,1,36.15878083909256,0.5107421875,1.0,1.0,1.0
132,20-20-1-4-3.png,"(20, 20)",1,4,3,46.564690277022606,0.7682291666666666,1.0,1.0,1.0
133,20-20-1-8-3.png,"(20, 20)",1,8,3,39.9983528541532,0.8619791666666666,1.0,1.0,1.0
134,20-20-1-16-3.png,"(20, 20)",1,16,3,38.296514677811416,0.798828125,1.0,1.0,1.0
135,20-20-1-32-3.png,"(20, 20)",1,32,3,37.3243757017358,0.6585286458333334,1.0,1.0,1.0
136,20-20-10-4-3.png,"(20, 20)",10,4,3,39.19138262609612,0.84375,1.0,1.0,1.0
137,20-20-10-8-3.png,"(20, 20)",10,8,3,36.834648764313805,0.6848958333333334,1.0,1.0,1.0
138,20-20-10-16-3.png,"(20, 20)",10,16,3,36.23191738254078,0.5553385416666666,1.0,1.0,1.0
139,20-20-10-32-3.png,"(20, 20)",10,32,3,36.04100913089437,0.5260416666666666,1.0,1.0,1.0
140,20-20-20-4-3.png,"(20, 20)",20,4,3,38.12502728175554,0.8359375,1.0,1.0,1.0
141,20-20-20-8-3.png,"(20, 20)",20,8,3,36.42298273481835,0.62890625,1.0,1.0,1.0
142,20-20-20-16-3.png,"(20, 20)",20,16,3,36.033183512697306,0.5247395833333334,1.0,1.0,1.0
143,20-20-20-32-3.png,"(20, 20)",20,32,3,35.955407252477336,0.5084635416666666,1.0,1.0,1.0
144,20-20-30-4-3.png,"(20, 20)",30,4,3,37.62709009555762,0.7864583333333334,1.0,1.0,1.0
145,20-20-30-8-3.png,"(20, 20)",30,8,3,36.349099748734176,0.6067708333333334,1.0,1.0,1.0
146,20-20-30-16-3.png,"(20, 20)",30,16,3,36.03873000103478,0.52734375,1.0,1.0,1.0
147,20-20-30-32-3.png,"(20, 20)",30,32,3,35.96725117546678,0.5055338541666666,1.0,1.0,1.0
148,20-20-40-4-3.png,"(20, 20)",40,4,3,37.31651003405365,0.7864583333333334,1.0,1.0,1.0
149,20-20-40-8-3.png,"(20, 20)",40,8,3,36.229556790340105,0.6028645833333334,1.0,1.0,1.0
150,20-20-40-16-3.png,"(20, 20)",40,16,3,35.974534412584326,0.529296875,1.0,1.0,1.0
151,20-20-40-32-3.png,"(20, 20)",40,32,3,35.93656310527049,0.5123697916666666,1.0,1.0,1.0
152,20-20-50-4-3.png,"(20, 20)",50,4,3,37.098516113298274,0.7760416666666666,1.0,1.0,1.0
153,20-20-50-8-3.png,"(20, 20)",50,8,3,36.11317708998683,0.61328125,1.0,1.0,1.0
154,20-20-50-16-3.png,"(20, 20)",50,16,3,35.946375010180326,0.5390625,1.0,1.0,1.0
155,20-20-50-32-3.png,"(20, 20)",50,32,3,35.93429307301638,0.505859375,1.0,1.0,1.0
156,20-20-60-4-3.png,"(20, 20)",60,4,3,36.96676309351228,0.7578125,1.0,1.0,1.0
157,20-20-60-8-3.png,"(20, 20)",60,8,3,36.10398970088546,0.5963541666666666,1.0,1.0,1.0
158,20-20-60-16-3.png,"(20, 20)",60,16,3,35.960029661401805,0.529296875,1.0,1.0,1.0
159,20-20-60-32-3.png,"(20, 20)",60,32,3,35.93398474195261,0.5,1.0,1.0,1.0
160,20-20-70-4-3.png,"(20, 20)",70,4,3,36.87312176074237,0.7708333333333334,1.0,1.0,1.0
161,20-20-70-8-3.png,"(20, 20)",70,8,3,36.07806544237182,0.6041666666666666,1.0,1.0,1.0
162,20-20-70-16-3.png,"(20, 20)",70,16,3,35.92514290111993,0.537109375,1.0,1.0,1.0
163,20-20-70-32-3.png,"(20, 20)",70,32,3,35.926261960764414,0.5133463541666666,1.0,1.0,1.0
164,20-20-80-4-3.png,"(20, 20)",80,4,3,36.81411705279984,0.7395833333333334,1.0,1.0,1.0
165,20-20-80-8-3.png,"(20, 20)",80,8,3,36.00875100842676,0.6015625,1.0,1.0,1.0
166,20-20-80-16-3.png,"(20, 20)",80,16,3,35.91221987392467,0.541015625,1.0,1.0,1.0
167,20-20-80-32-3.png,"(20, 20)",80,32,3,35.93043300608852,0.5052083333333334,1.0,1.0,1.0
168,20-20-90-4-3.png,"(20, 20)",90,4,3,36.70510914690548,0.7135416666666666,1.0,1.0,1.0
169,20-20-90-8-3.png,"(20, 20)",90,8,3,36.02974714447417,0.5520833333333334,1.0,1.0,1.0
170,20-20-90-16-3.png,"(20, 20)",90,16,3,35.91829785934763,0.5266927083333334,1.0,1.0,1.0
171,20-20-90-32-3.png,"(20, 20)",90,32,3,35.952001699625626,0.5078125,1.0,1.0,1.0
172,20-20-100-4-3.png,"(20, 20)",100,4,3,36.67660139899359,0.7161458333333334,1.0,1.0,1.0
173,20-20-100-8-3.png,"(20, 20)",100,8,3,36.02449197355049,0.5950520833333334,1.0,1.0,1.0
174,20-20-100-16-3.png,"(20, 20)",100,16,3,35.9230181436326,0.5455729166666666,1.0,1.0,1.0
175,20-20-100-32-3.png,"(20, 20)",100,32,3,35.91577412548937,0.5029296875,1.0,1.0,1.0
176,20-20-1-4-5.png,"(20, 20)",1,4,5,48.5217851548568,0.7291666666666666,1.0,1.0,1.0
177,20-20-1-8-5.png,"(20, 20)",1,8,5,48.03960482220838,0.8059895833333334,1.0,1.0,1.0
178,20-20-1-16-5.png,"(20, 20)",1,16,5,46.53019803922976,0.8717447916666666,1.0,1.0,1.0
179,20-20-1-32-5.png,"(20, 20)",1,32,5,45.00886919745183,0.814453125,1.0,1.0,1.0
180,20-20-10-4-5.png,"(20, 20)",10,4,5,40.46012401915533,0.875,1.0,1.0,1.0
181,20-20-10-8-5.png,"(20, 20)",10,8,5,39.51451096593963,0.9075520833333334,1.0,1.0,1.0
182,20-20-10-16-5.png,"(20, 20)",10,16,5,38.47632174754747,0.84765625,1.0,1.0,1.0
183,20-20-10-32-5.png,"(20, 20)",10,32,5,37.965494790308114,0.7574869791666666,1.0,1.0,1.0
184,20-20-20-4-5.png,"(20, 20)",20,4,5,39.06184582801486,0.8697916666666666,1.0,1.0,1.0
185,20-20-20-8-5.png,"(20, 20)",20,8,5,38.14330146043702,0.8541666666666666,1.0,1.0,1.0
186,20-20-20-16-5.png,"(20, 20)",20,16,5,37.4191236087469,0.7942708333333334,1.0,1.0,1.0
187,20-20-20-32-5.png,"(20, 20)",20,32,5,37.02560637096129,0.7057291666666666,1.0,1.0,1.0
188,20-20-30-4-5.png,"(20, 20)",30,4,5,38.39383861535992,0.8489583333333334,1.0,1.0,1.0
189,20-20-30-8-5.png,"(20, 20)",30,8,5,37.54099169032471,0.82421875,1.0,1.0,1.0
190,20-20-30-16-5.png,"(20, 20)",30,16,5,36.92794826744158,0.7584635416666666,1.0,1.0,1.0
191,20-20-30-32-5.png,"(20, 20)",30,32,5,36.62445274416661,0.6767578125,1.0,1.0,1.0
192,20-20-40-4-5.png,"(20, 20)",40,4,5,37.99414635290604,0.828125,1.0,1.0,1.0
193,20-20-40-8-5.png,"(20, 20)",40,8,5,37.15324263574742,0.8307291666666666,1.0,1.0,1.0
194,20-20-40-16-5.png,"(20, 20)",40,16,5,36.64602871644868,0.7044270833333334,1.0,1.0,1.0
195,20-20-40-32-5.png,"(20, 20)",40,32,5,36.39418669153735,0.6409505208333334,1.0,1.0,1.0
196,20-20-50-4-5.png,"(20, 20)",50,4,5,37.67055982825455,0.8307291666666666,1.0,1.0,1.0
197,20-20-50-8-5.png,"(20, 20)",50,8,5,36.88789727537015,0.7981770833333334,1.0,1.0,1.0
198,20-20-50-16-5.png,"(20, 20)",50,16,5,36.42578754256843,0.68359375,1.0,1.0,1.0
199,20-20-50-32-5.png,"(20, 20)",50,32,5,36.2546981992488,0.638671875,1.0,1.0,1.0
200,20-20-60-4-5.png,"(20, 20)",60,4,5,37.47127181564633,0.8046875,1.0,1.0,1.0
201,20-20-60-8-5.png,"(20, 20)",60,8,5,36.74845007256288,0.7864583333333334,1.0,1.0,1.0
202,20-20-60-16-5.png,"(20, 20)",60,16,5,36.33825630659451,0.671875,1.0,1.0,1.0
203,20-20-60-32-5.png,"(20, 20)",60,32,5,36.17941084776222,0.615234375,1.0,1.0,1.0
204,20-20-70-4-5.png,"(20, 20)",70,4,5,37.37816160037009,0.7916666666666666,1.0,1.0,1.0
205,20-20-70-8-5.png,"(20, 20)",70,8,5,36.58116862818859,0.7760416666666666,1.0,1.0,1.0
206,20-20-70-16-5.png,"(20, 20)",70,16,5,36.26575836238678,0.669921875,1.0,1.0,1.0
207,20-20-70-32-5.png,"(20, 20)",70,32,5,36.11869959576361,0.6194661458333334,1.0,1.0,1.0
208,20-20-80-4-5.png,"(20, 20)",80,4,5,37.18563953359946,0.8098958333333334,1.0,1.0,1.0
209,20-20-80-8-5.png,"(20, 20)",80,8,5,36.47647238330482,0.78515625,1.0,1.0,1.0
210,20-20-80-16-5.png,"(20, 20)",80,16,5,36.17912266767702,0.6399739583333334,1.0,1.0,1.0
211,20-20-80-32-5.png,"(20, 20)",80,32,5,36.09678752226938,0.5963541666666666,1.0,1.0,1.0
212,20-20-90-4-5.png,"(20, 20)",90,4,5,37.05562513205473,0.8151041666666666,1.0,1.0,1.0
213,20-20-90-8-5.png,"(20, 20)",90,8,5,36.39490764844504,0.7786458333333334,1.0,1.0,1.0
214,20-20-90-16-5.png,"(20, 20)",90,16,5,36.12457571534643,0.6373697916666666,1.0,1.0,1.0
215,20-20-90-32-5.png,"(20, 20)",90,32,5,36.05140380694384,0.5859375,1.0,1.0,1.0
216,20-20-100-4-5.png,"(20, 20)",100,4,5,37.00412543090249,0.7994791666666666,1.0,1.0,1.0
217,20-20-100-8-5.png,"(20, 20)",100,8,5,36.345328967220965,0.7786458333333334,1.0,1.0,1.0
218,20-20-100-16-5.png,"(20, 20)",100,16,5,36.10393741294514,0.6334635416666666,1.0,1.0,1.0
219,20-20-100-32-5.png,"(20, 20)",100,32,5,36.019166237911875,0.58984375,1.0,1.0,1.0
220,20-20-1-4-7.png,"(20, 20)",1,4,7,48.99296874851033,0.6744791666666666,1.0,1.0,1.0
221,20-20-1-8-7.png,"(20, 20)",1,8,7,48.78859408069787,0.7578125,1.0,1.0,1.0
222,20-20-1-16-7.png,"(20, 20)",1,16,7,48.134204017691175,0.751953125,1.0,1.0,1.0
223,20-20-1-32-7.png,"(20, 20)",1,32,7,46.94942225977239,0.7916666666666666,1.0,1.0,1.0
224,20-20-10-4-7.png,"(20, 20)",10,4,7,41.68320715708461,0.8619791666666666,1.0,1.0,1.0
225,20-20-10-8-7.png,"(20, 20)",10,8,7,40.60515883319066,0.93359375,1.0,1.0,1.0
226,20-20-10-16-7.png,"(20, 20)",10,16,7,39.564561808959645,0.8522135416666666,1.0,1.0,1.0
227,20-20-10-32-7.png,"(20, 20)",10,32,7,38.73977231866653,0.8079427083333334,1.0,1.0,1.0
228,20-20-20-4-7.png,"(20, 20)",20,4,7,39.72315709455928,0.8463541666666666,1.0,1.0,1.0
229,20-20-20-8-7.png,"(20, 20)",20,8,7,38.89809186725242,0.9114583333333334,1.0,1.0,1.0
230,20-20-20-16-7.png,"(20, 20)",20,16,7,38.18075745649664,0.8502604166666666,1.0,1.0,1.0
231,20-20-20-32-7.png,"(20, 20)",20,32,7,37.62628576220489,0.7428385416666666,1.0,1.0,1.0
232,20-20-30-4-7.png,"(20, 20)",30,4,7,38.960276918419176,0.8359375,1.0,1.0,1.0
233,20-20-30-8-7.png,"(20, 20)",30,8,7,38.11962305910892,0.8958333333333334,1.0,1.0,1.0
234,20-20-30-16-7.png,"(20, 20)",30,16,7,37.55382161424055,0.8248697916666666,1.0,1.0,1.0
